Precio,Tipo de Propiedad,Exterior,Habitaciones,Baños,Provincia,Mostrar Dirección,Tiene Video,Tiene Plano,Tiene 360,Ascensor,Tamaño_robust,Distancia_robust
475.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.13068181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.6666666666666666,1.3371012121662824
740.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.3494318181818182,0.22727272727272727,0.4403409090909091,-0.6,-0.3750172635425852
740.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.3494318181818182,0.22727272727272727,0.5596590909090909,-0.06666666666666667,-0.42367389433649566
740.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.22727272727272727,0.5596590909090909,0.1,0.5642469377131384
700.0,0.8693181818181818,0.17897727272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.3494318181818182,0.22727272727272727,0.4403409090909091,0.5,-0.15561622879240192
730.0,0.8693181818181818,0.17897727272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,-0.8,-0.5461441213653603
700.0,0.13068181818181818,0.8210227272727273,0.13068181818181818,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,-1.0333333333333334,-0.16623994730635616
470.0,0.8693181818181818,0.17897727272727273,0.3210227272727273,0.8693181818181818,0.11931818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.7,1.9436730444390145
550.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.11931818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.5666666666666667,1.0594821999596298
750.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.13068181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,1.6666666666666667,0.4607719193872239
749.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.22727272727272727,0.5596590909090909,-0.7,-0.30196857504063573
700.0,0.13068181818181818,0.17897727272727273,0.13068181818181818,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,-0.9666666666666667,-0.4759850842992064
667.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.36666666666666664,0.3218136812247023
725.0,0.8693181818181818,0.17897727272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,-0.4666666666666667,-0.1365785252153959
695.0,0.8693181818181818,0.8210227272727273,0.1590909090909091,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.3494318181818182,0.22727272727272727,0.4403409090909091,-0.13333333333333333,0.2614709600654421
675.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.13068181818181818,0.11931818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.8333333333333334,0.7596808634958409
750.0,0.8693181818181818,0.8210227272727273,0.1590909090909091,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,1.5333333333333334,0.645837095900307
699.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,-0.23333333333333334,-0.27706657884392694
750.0,0.13068181818181818,0.8210227272727273,0.13068181818181818,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.6505681818181818,0.7727272727272727,0.5596590909090909,-0.9,-0.36571088612436126
730.0,0.8693181818181818,0.8210227272727273,0.1590909090909091,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,0.7,0.9417713988250167
340.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.11931818181818182,0.7613636363636364,0.6846590909090909,0.3494318181818182,0.7727272727272727,0.4403409090909091,-0.3,1.9274400025496925
710.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.3494318181818182,0.22727272727272727,0.4403409090909091,-0.9666666666666667,-0.5293161512392568
650.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,-0.03333333333333333,-0.3267005917411212
740.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.3494318181818182,0.22727272727272727,0.4403409090909091,-0.6,-0.2232680682892626
525.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.3494318181818182,0.22727272727272727,0.5596590909090909,-0.6333333333333333,1.2513465563216437
750.0,0.13068181818181818,0.8210227272727273,0.13068181818181818,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,-0.8,-0.524386745848782
750.0,0.8693181818181818,0.8210227272727273,0.1590909090909091,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.3494318181818182,0.22727272727272727,0.5596590909090909,0.5,0.6643223661145874
685.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.13068181818181818,0.11931818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.8333333333333334,0.7905321420603639
710.0,0.8693181818181818,0.8210227272727273,0.1590909090909091,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.3494318181818182,0.22727272727272727,0.5596590909090909,0.3333333333333333,0.6301139924996547
560.0,0.13068181818181818,0.8210227272727273,0.13068181818181818,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.3494318181818182,0.22727272727272727,0.4403409090909091,-0.43333333333333335,-0.417554632472458
600.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,-0.5666666666666667,0.22492536837743948
460.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.11931818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.8666666666666667,1.045288912024987
720.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.3494318181818182,0.7727272727272727,0.4403409090909091,-0.5,-0.42592612266145397
750.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,0.03333333333333333,-0.46833600696915934
750.0,0.8693181818181818,0.17897727272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,-0.5666666666666667,-0.46106938350561466
750.0,0.13068181818181818,0.8210227272727273,0.13068181818181818,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,1.0333333333333334,-0.2712872759723358
650.0,0.13068181818181818,0.17897727272727273,0.13068181818181818,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.3153409090909091,0.3494318181818182,0.7727272727272727,0.5596590909090909,-0.4666666666666667,-0.41666224011728586
650.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.0,0.29852649024211453
670.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.5333333333333333,0.571301086806404
650.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.3494318181818182,0.7727272727272727,0.5596590909090909,-0.4666666666666667,-0.05222620021459912
750.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,-0.9,-0.35156009306377417
620.0,0.13068181818181818,0.17897727272727273,0.13068181818181818,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,-1.3,-0.4979974290601196
400.0,0.8693181818181818,0.8210227272727273,0.1590909090909091,0.13068181818181818,0.11931818181818182,0.7613636363636364,0.6846590909090909,0.3494318181818182,0.7727272727272727,0.5596590909090909,1.3666666666666667,1.5434563205813299
680.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,-0.8,-0.4378671822711385
750.0,0.8693181818181818,0.8210227272727273,0.1590909090909091,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.9333333333333333,-0.046446897343008
670.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.3494318181818182,0.7727272727272727,0.5596590909090909,-0.2,-0.05222620021459912
750.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,0.36666666666666664,-0.042409884307705384
660.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.13068181818181818,0.11931818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,1.0666666666666667,0.7933792986221037
695.0,0.8693181818181818,0.17897727272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.3494318181818182,0.22727272727272727,0.5596590909090909,-0.03333333333333333,-0.33796173336591273
710.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.23333333333333334,0.4844840591103698
620.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,0.7,1.5157071678228813
500.0,0.8693181818181818,0.8210227272727273,0.1590909090909091,0.8693181818181818,0.11931818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,1.3666666666666667,1.9332618002953394
700.0,0.8693181818181818,0.8210227272727273,0.1590909090909091,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,0.7,1.1598975873535255
715.0,0.8693181818181818,0.8210227272727273,0.1590909090909091,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,1.0,1.0922882427307206
750.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,-0.3,-0.1023701516004632
750.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.3494318181818182,0.7727272727272727,0.5596590909090909,-0.4666666666666667,-0.22037841685346704
430.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.11931818181818182,0.7613636363636364,0.3153409090909091,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.03333333333333333,1.1259441829829278
550.0,0.13068181818181818,0.17897727272727273,0.13068181818181818,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,-1.1333333333333333,-0.3808390612882321
730.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,0.03333333333333333,0.6030447577260993
700.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,-0.4666666666666667,0.011686090365349679
680.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.8666666666666667,-0.013130916083247459
700.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.13068181818181818,0.11931818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,1.2666666666666666,0.794484165347555
600.0,0.8693181818181818,0.17897727272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.3153409090909091,0.6505681818181818,0.7727272727272727,0.4403409090909091,-1.0333333333333334,-0.39069787206918166
620.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.13068181818181818,0.11931818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,1.2666666666666666,0.7507144450700635
550.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.13068181818181818,0.11931818181818182,0.7613636363636364,0.6846590909090909,0.3494318181818182,0.7727272727272727,0.5596590909090909,0.6666666666666666,1.6866215512753775
750.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,0.7,0.7386883957122672
700.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.1,-0.024307067959927334
690.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.6,-0.2689500578992659
700.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,-0.3,-0.24511043355395257
750.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.9333333333333333,0.006841674722986539
650.0,0.8693181818181818,0.8210227272727273,0.1590909090909091,0.13068181818181818,0.11931818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,3.9,1.224319816422144
735.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,-0.26666666666666666,0.017465393236940793
700.0,0.8693181818181818,0.8210227272727273,0.1590909090909091,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.7,0.17699115044247787
725.0,0.8693181818181818,0.8210227272727273,0.1590909090909091,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,0.5333333333333333,0.11197399313707784
733.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.3133333333333335,0.6344059747792923
750.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.6505681818181818,0.7727272727272727,0.5596590909090909,-0.7666666666666667,-0.39838944427328454
675.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,0.3333333333333333,-0.33808921798808017
650.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.3153409090909091,0.6505681818181818,0.7727272727272727,0.4403409090909091,0.8666666666666667,1.2516440204400343
730.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.6505681818181818,0.7727272727272727,0.5596590909090909,-0.23333333333333334,-0.32861286107363297
700.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,1.2666666666666666,0.4671461504955965
650.0,0.8693181818181818,0.17897727272727273,0.38920454545454547,0.13068181818181818,0.11931818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.9333333333333333,0.7574711300449384
690.0,0.13068181818181818,0.17897727272727273,0.13068181818181818,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.3494318181818182,0.22727272727272727,0.5596590909090909,-0.7,-0.3320549458721542
700.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,0.36666666666666664,1.2558935078456162
700.0,0.13068181818181818,0.17897727272727273,0.13068181818181818,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,-1.1333333333333333,-0.5490762676752117
690.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,0.03333333333333333,0.6541235963411913
700.0,0.13068181818181818,0.8210227272727273,0.13068181818181818,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.6505681818181818,0.7727272727272727,0.4403409090909091,-0.26666666666666666,-0.21846614752095528
670.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.06666666666666667,0.9146596691774055
750.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.7,0.4875436900423886
740.0,0.13068181818181818,0.8210227272727273,0.13068181818181818,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,-0.8666666666666667,-0.22479788375527202
750.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.3494318181818182,0.7727272727272727,0.4403409090909091,0.1,-0.3360919589074568
750.0,0.13068181818181818,0.8210227272727273,0.13068181818181818,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.3153409090909091,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.36666666666666664,0.11307885986252908
650.0,0.13068181818181818,0.8210227272727273,0.13068181818181818,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,-1.0333333333333334,-0.34901040062042515
625.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.6505681818181818,0.7727272727272727,0.5596590909090909,-0.26666666666666666,0.48435657448820235
700.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.6505681818181818,0.7727272727272727,0.5596590909090909,-0.8,-0.4821468410372999
525.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.11931818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,-0.06666666666666667,0.8900976319731433
750.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.13068181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,1.2,0.7286596054350943
600.0,0.13068181818181818,0.17897727272727273,0.13068181818181818,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.6505681818181818,0.7727272727272727,0.4403409090909091,-1.1333333333333333,-0.41644976574700676
480.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.11931818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,0.7,1.348149879420795
750.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.13068181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.6505681818181818,0.7727272727272727,0.5596590909090909,1.0,-0.03119123755696969
700.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.6505681818181818,0.7727272727272727,0.5596590909090909,-0.13333333333333333,0.7815657236345865
750.0,0.8693181818181818,0.8210227272727273,0.1590909090909091,0.13068181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,1.0333333333333334,0.6426924752201766
750.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,-0.36666666666666664,-0.28811524609843936
625.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,-0.06666666666666667,1.2763335422664641
750.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.3494318181818182,0.7727272727272727,0.4403409090909091,-0.43333333333333335,0.1068746082503798
695.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.0,-0.21319678313803397
450.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.6505681818181818,0.7727272727272727,0.4403409090909091,-0.6333333333333333,1.3879250815370396
720.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.6505681818181818,0.7727272727272727,0.4403409090909091,-0.03333333333333333,-0.006841674722986539
745.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.4666666666666667,0.6454121471597488
720.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.35333333333333317,0.6379330493259251
750.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,-0.13333333333333333,-0.26134347544327463
720.0,0.13068181818181818,0.8210227272727273,0.13068181818181818,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,-0.36666666666666664,-0.331629997131596
725.0,0.13068181818181818,0.17897727272727273,0.13068181818181818,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,-0.5,-0.5299960692241499
750.0,0.8693181818181818,0.17897727272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.7,-0.2380137895866311
550.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.9,1.4378565585526246
640.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.3333333333333333,0.6671270278022714
700.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.7613636363636364,0.3153409090909091,0.3494318181818182,0.22727272727272727,0.5596590909090909,-0.16666666666666666,-0.08311997365317808
700.0,0.8693181818181818,0.8210227272727273,0.3210227272727273,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.5596590909090909,0.0,-0.2584963188815349
700.0,0.8693181818181818,0.8210227272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,0.5333333333333333,0.7116616558127676
695.0,0.8693181818181818,0.17897727272727273,0.38920454545454547,0.8693181818181818,0.8806818181818182,0.23863636363636365,0.6846590909090909,0.6505681818181818,0.7727272727272727,0.4403409090909091,0.1,0.06586705478651637
